RM,CASH,1000000000016210,84908527020871,S,3,BALAJITELE,EQ,00000000,00001500,00006645,00000000,N,N,N,1,3
RM,CASH,1000000000173882,84908527042487,S,1,BALAJITELE,EQ,00000024,00000024,00006470,00000000,N,N,N,0,2
RM,CASH,1000000000080211,84908527046902,S,4,BALAJITELE,EQ,00000000,00003305,00007675,00000000,N,N,N,1,3
RM,CASH,1000000000176567,84908527086559,B,1,BALAJITELE,EQ,00000763,00007619,00005250,00000000,N,N,N,1,2
RM,CASH,1000000000180532,84908527158890,B,1,BALAJITELE,EQ,00000311,00000311,00006350,00000000,N,N,N,0,2
RM,CASH,1000000000180629,84908527160885,B,1,BALAJITELE,EQ,00001501,00015000,00005190,00000000,N,N,N,1,2
RM,CASH,1000000000180804,84908527162988,S,1,BALAJITELE,EQ,00000000,00001500,00006645,00000000,N,N,N,1,3
RM,CASH,1000000000180945,84908527166428,B,1,BALAJITELE,EQ,00000000,00000200,00006140,00000000,N,N,N,1,3
RM,CASH,1000000000184606,84908527232688,B,1,BALAJITELE,EQ,00000964,00009634,00005190,00000000,N,N,N,1,2
RM,CASH,1000000000188387,84908527305458,B,1,BALAJITELE,EQ,00000344,00003431,00005830,00000000,N,N,N,1,2
RM,CASH,1000000000191082,84908527355498,S,1,BALAJITELE,EQ,00000298,00000298,00006520,00000000,N,N,N,0,2
RM,CASH,1000000000195491,84908527453803,B,1,BALAJITELE,EQ,00000338,00000338,00006330,00000000,N,N,N,0,2
RM,CASH,1000000000195497,84908527453807,B,1,BALAJITELE,EQ,00000048,00000474,00006410,00000000,N,N,N,0,2
RM,CASH,1000000000164663,84908527453833,B,4,BALAJITELE,EQ,00000025,00000025,00006405,00000000,N,N,N,0,2
RM,CASH,1000000000195498,84908527453808,S,1,BALAJITELE,EQ,00000048,00000474,00006465,00000000,N,N,N,0,2
RM,CASH,1000000000164663,84908527453842,B,4,BALAJITELE,EQ,00000025,00000025,00006410,00000000,N,N,N,0,2
RM,CASH,1000000000196350,84908527462727,S,1,BALAJITELE,EQ,00000000,00000400,00006635,00000000,N,N,N,1,3
RM,CASH,1000000000200576,84908527552107,B,1,BALAJITELE,EQ,00000309,00000309,00006370,00000000,N,N,N,0,2
RM,CASH,1000000000164663,84908527552112,B,4,BALAJITELE,EQ,00000025,00000025,00006415,00000000,N,N,N,0,2
RM,CASH,1000000000200577,84908527552113,S,1,BALAJITELE,EQ,00000023,00000023,00006465,00000000,N,N,N,0,2
RM,CASH,1000000000200578,84908527552118,B,1,BALAJITELE,EQ,00000208,00000208,00006375,00000000,N,N,N,0,2
RM,CASH,1000000000201479,84908527581765,S,1,BALAJITELE,EQ,00000000,00000610,00007465,00000000,N,N,N,1,3
RM,CASH,1000000000206342,84908527693341,S,1,BALAJITELE,EQ,00000000,00001857,00000000,00006450,Y,Y,N,1,3
RM,CASH,1000000000208652,84908527747442,S,1,BALAJITELE,EQ,00000139,00001381,00007240,00000000,N,N,N,1,2
RM,CASH,1000000000195498,84908527747453,S,4,BALAJITELE,EQ,00000048,00000474,00006485,00000000,N,N,N,0,2
RM,CASH,1000000000209656,84908527776840,B,1,BALAJITELE,EQ,00000112,00000112,00006385,00000000,N,N,N,0,2
RM,CASH,1000000000211558,84908527821342,S,1,BALAJITELE,EQ,00000266,00002646,00007560,00000000,N,N,N,1,2
RM,CASH,1000000000211580,84908527821481,S,1,BALAJITELE,EQ,00000526,00005249,00007620,00000000,N,N,N,1,2
RM,CASH,1000000000214604,84908527896170,S,1,BALAJITELE,EQ,00000277,00000277,00006500,00000000,N,N,N,0,2
RM,CASH,1000000000218467,84908527994474,B,1,BALAJITELE,EQ,00000294,00000294,00006310,00000000,N,N,N,0,2
RM,CASH,1000000000218468,84908527994479,B,1,BALAJITELE,EQ,00000112,00000112,00006380,00000000,N,N,N,0,2
RM,CASH,1000000000219905,84908528035194,B,1,BALAJITELE,EQ,00000000,00000001,00006210,00000000,N,N,N,1,2
RM,CASH,1000000000224326,84908528141932,B,1,BALAJITELE,EQ,00000317,00000317,00006290,00000000,N,N,N,0,2
RM,CASH,1000000000224707,84908528151675,B,1,BALAJITELE,EQ,00000000,00000160,00000000,00000000,Y,N,N,1,3
RM,CASH,1000000000195498,84908528151681,S,4,BALAJITELE,EQ,00000048,00000474,00006495,00000000,N,N,N,0,2
RM,CASH,1000000000225947,84908528179348,B,1,BALAJITELE,EQ,00000000,00000001,00006150,00000000,N,N,N,1,2
RM,CASH,1000000000228343,84908528240236,B,1,BALAJITELE,EQ,00000280,00000280,00006390,00000000,N,N,N,0,2
RM,CASH,1000000000228344,84908528240237,B,1,BALAJITELE,EQ,00000092,00000092,00006420,00000000,N,N,N,0,2
RM,CASH,1000000000200578,84908528240242,B,3,BALAJITELE,EQ,00000208,00000208,00006375,00000000,N,N,N,0,2
RM,CASH,1000000000228346,84908528240242,S,1,BALAJITELE,EQ,00000208,00000208,00006465,00000000,N,N,N,0,2
RM,CASH,1000000000164663,84908528240245,B,4,BALAJITELE,EQ,00000025,00000025,00006425,00000000,N,N,N,0,2
RM,CASH,1000000000228344,84908528240252,B,3,BALAJITELE,EQ,00000092,00000092,00006420,00000000,N,N,N,0,2
RM,CASH,1000000000164663,84908528240257,B,4,BALAJITELE,EQ,00000025,00000025,00006415,00000000,N,N,N,0,2
RM,CASH,1000000000228402,84908528241350,B,1,BALAJITELE,EQ,00000001,00000001,00006410,00000000,N,N,N,0,2
RM,CASH,1000000000231134,84908528318366,B,1,BALAJITELE,EQ,00000000,00000001,00005830,00000000,N,N,N,1,2
RM,CASH,1000000000195498,84908528318371,S,4,BALAJITELE,EQ,00000048,00000474,00006505,00000000,N,N,N,0,2
RM,CASH,1000000000231204,84908528318941,B,1,BALAJITELE,EQ,00000000,00000001,00005960,00000000,N,N,N,1,2
RM,CASH,1000000000236827,84908528477390,S,1,BALAJITELE,EQ,00000000,00002000,00006470,00000000,N,N,N,1,3
RM,CASH,1000000000195497,84908528477400,B,4,BALAJITELE,EQ,00000048,00000474,00006405,00000000,N,N,N,0,2
RM,CASH,1000000000238401,84908528518844,B,1,BALAJITELE,EQ,00000000,00000110,00006400,00000000,N,N,N,1,3
RM,CASH,1000000000238402,84908528518850,S,1,BALAJITELE,EQ,00000025,00000025,00006465,00000000,N,N,N,0,2
RM,CASH,1000000000238758,84908528530925,S,1,BALAJITELE,EQ,00000000,00000001,00006850,00000000,N,N,N,1,2
RM,CASH,1000000000238837,84908528531743,S,1,BALAJITELE,EQ,00000000,00000001,00006980,00000000,N,N,N,1,2
RM,CASH,1000000000240567,84908528584299,S,1,BALAJITELE,EQ,00000325,00000325,00006540,00000000,N,N,N,0,2
RM,CASH,1000000000164800,84908528792363,S,4,BALAJITELE,EQ,00000200,00002000,00006495,00000000,N,N,N,1,3
RM,CASH,1000000000007630,84908528818195,S,3,BALAJITELE,EQ,00000000,00000001,00006790,00000000,N,N,N,1,2
RM,CASH,1000000000002514,84908528959282,B,3,BALAJITELE,EQ,00000000,00000001,00006020,00000000,N,N,N,1,2
RM,CASH,1000000000257311,84908529124970,S,1,BALAJITELE,EQ,00000090,00000090,00006460,00000000,N,N,N,0,2
RM,CASH,1000000000257312,84908529124970,S,1,BALAJITELE,EQ,00000327,00000327,00006560,00000000,N,N,N,0,2
RM,CASH,1000000000257311,84908529223275,S,3,BALAJITELE,EQ,00000090,00000090,00006460,00000000,N,N,N,0,2
RM,CASH,1000000000260567,84908529223280,S,1,BALAJITELE,EQ,00000302,00000302,00006580,00000000,N,N,N,0,2
RM,CASH,1000000000263912,84908529321580,B,1,BALAJITELE,EQ,00000317,00000317,00006270,00000000,N,N,N,0,2
RM,CASH,1000000000267666,84908529439861,B,1,BALAJITELE,EQ,00000000,00000180,00006370,00000000,N,N,N,1,3
RM,CASH,1000000000270183,84908529518187,B,1,BALAJITELE,EQ,00000329,00000329,00006250,00000000,N,N,N,0,2
RM,CASH,1000000000273691,84908529616492,S,1,BALAJITELE,EQ,00000329,00000329,00006600,00000000,N,N,N,0,2
RM,CASH,1000000000043725,84908529652749,S,4,BALAJITELE,EQ,00000020,00000200,00006450,00000000,N,N,N,1,3
RM,CASH,1000000000195497,84908529652754,B,4,BALAJITELE,EQ,00000048,00000474,00006400,00000000,N,N,N,0,2
RM,CASH,1000000000173882,84908529652755,S,3,BALAJITELE,EQ,00000024,00000024,00006470,00000000,N,N,N,0,2
RM,CASH,1000000000275374,84908529664729,B,1,BALAJITELE,EQ,00000000,00000010,00005200,00000000,N,N,N,1,3
RM,CASH,1000000000238402,84908529664734,S,3,BALAJITELE,EQ,00000025,00000025,00006465,00000000,N,N,N,0,2
RM,CASH,1000000000278558,84908529769758,B,1,BALAJITELE,EQ,00000000,00000004,00006145,00000000,N,N,N,1,3
RM,CASH,1000000000279838,84908529809992,S,1,BALAJITELE,EQ,00000000,00000500,00006460,00000000,N,N,N,1,3
RM,CASH,1000000000228346,84908529810002,S,4,BALAJITELE,EQ,00000208,00000208,00006455,00000000,N,N,N,0,2
RM,CASH,1000000000284776,84908529960556,B,1,BALAJITELE,EQ,00000289,00000289,00006230,00000000,N,N,N,0,2
RM,CASH,1000000000209656,84908529960561,B,3,BALAJITELE,EQ,00000112,00000112,00006385,00000000,N,N,N,0,2
RM,CASH,1000000000294325,84908530255467,S,1,BALAJITELE,EQ,00000284,00000284,00006480,00000000,N,N,N,0,2
RM,CASH,1000000000294326,84908530255472,S,1,BALAJITELE,EQ,00000023,00000023,00006450,00000000,N,N,N,0,2
RM,CASH,1000000000218468,84908530255477,B,3,BALAJITELE,EQ,00000112,00000112,00006380,00000000,N,N,N,0,2
RM,CASH,1000000000294327,84908530255481,S,1,BALAJITELE,EQ,00000027,00000027,00006455,00000000,N,N,N,0,2
RM,CASH,1000000000302065,84908530500445,B,1,BALAJITELE,EQ,00000050,00000050,00005850,00000000,N,N,N,1,3
RM,CASH,1000000000305483,84908530599531,B,1,BALAJITELE,EQ,00000273,00000273,00006210,00000000,N,N,N,0,2
RM,CASH,1000000000312574,84908530796141,B,1,BALAJITELE,EQ,00000325,00000325,00006190,00000000,N,N,N,0,2
RM,CASH,1000000000312575,84908530796153,S,1,BALAJITELE,EQ,00000087,00000087,00006445,00000000,N,N,N,0,2
RM,CASH,1000000000318293,84908530943596,B,1,BALAJITELE,EQ,00000324,00000324,00006170,00000000,N,N,N,0,2
RM,CASH,1000000000324944,84908531116477,S,1,BALAJITELE,EQ,00000000,00000075,00007230,00000000,N,N,N,1,3
RM,CASH,1000000000324945,84908531116482,S,1,BALAJITELE,EQ,00000022,00000022,00006445,00000000,N,N,N,0,2
RM,CASH,1000000000327460,84908531189357,B,1,BALAJITELE,EQ,00000322,00000322,00006150,00000000,N,N,N,0,2
RM,CASH,1000000000334076,84908531385964,B,1,BALAJITELE,EQ,00000292,00000292,00006130,00000000,N,N,N,0,2
RM,CASH,1000000000342052,84908531632137,B,1,BALAJITELE,EQ,00000000,00000025,00000000,00000000,Y,N,N,1,3
RM,CASH,1000000000206342,84908531632140,S,1,BALAJITELE,EQ,00000000,00001857,00000000,00006450,Y,Y,N,1,3
RM,CASH,1000000000342053,84908531632142,S,1,BALAJITELE,EQ,00000112,00000112,00006450,00000000,N,N,N,0,2
RM,CASH,1000000000342054,84908531632147,B,1,BALAJITELE,EQ,00000112,00000112,00006395,00000000,N,N,N,0,2
RM,CASH,1000000000342055,84908531632147,B,1,BALAJITELE,EQ,00000100,00000100,00006400,00000000,N,N,N,0,2
RM,CASH,1000000000312575,84908531632160,S,3,BALAJITELE,EQ,00000062,00000087,00006445,00000000,N,N,N,0,2
RM,CASH,1000000000342056,84908531632148,S,1,BALAJITELE,EQ,00000100,00000100,00006455,00000000,N,N,N,0,2
RM,CASH,1000000000342057,84908531632148,B,1,BALAJITELE,EQ,00000100,00000100,00006385,00000000,N,N,N,0,2
RM,CASH,1000000000342058,84908531632149,S,1,BALAJITELE,EQ,00000100,00000100,00006470,00000000,N,N,N,0,2
RM,CASH,1000000000195498,84908531632164,S,4,BALAJITELE,EQ,00000048,00000474,00006450,00000000,N,N,N,0,2
RM,CASH,1000000000342059,84908531632149,B,1,BALAJITELE,EQ,00000100,00000100,00006375,00000000,N,N,N,0,2
RM,CASH,1000000000342060,84908531632149,S,1,BALAJITELE,EQ,00000100,00000100,00006480,00000000,N,N,N,0,2
RM,CASH,1000000000342061,84908531632149,B,1,BALAJITELE,EQ,00000025,00000025,00006405,00000000,N,N,N,0,2
RM,CASH,1000000000342062,84908531632149,B,1,BALAJITELE,EQ,00000100,00000100,00006360,00000000,N,N,N,0,2
RM,CASH,1000000000342063,84908531632150,B,1,BALAJITELE,EQ,00000112,00000112,00006385,00000000,N,N,N,0,2
RM,CASH,1000000000342064,84908531632150,S,1,BALAJITELE,EQ,00000025,00000025,00006440,00000000,N,N,N,0,2
RM,CASH,1000000000342065,84908531632151,B,1,BALAJITELE,EQ,00000157,00000157,00006355,00000000,N,N,N,0,3
RM,CASH,1000000000342066,84908531632152,S,1,BALAJITELE,EQ,00000100,00000100,00006495,00000000,N,N,N,0,2
RM,CASH,1000000000342067,84908531632153,B,1,BALAJITELE,EQ,00000112,00000112,00006375,00000000,N,N,N,0,2
RM,CASH,1000000000195498,84908531632174,S,4,BALAJITELE,EQ,00000048,00000474,00006445,00000000,N,N,N,0,2
RM,CASH,1000000000342068,84908531632155,S,1,BALAJITELE,EQ,00000001,00000001,00006445,00000000,N,N,N,0,2
RM,CASH,1000000000294327,84908531632176,S,3,BALAJITELE,EQ,00000027,00000027,00006455,00000000,N,N,N,0,2
RM,CASH,1000000000342069,84908531632157,B,1,BALAJITELE,EQ,00000112,00000112,00006355,00000000,N,N,N,0,2
RM,CASH,1000000000342061,84908531632178,B,4,BALAJITELE,EQ,00000050,00000050,00006405,00000000,N,N,N,0,2
RM,CASH,1000000000342064,84908531632179,S,4,BALAJITELE,EQ,00000050,00000050,00006440,00000000,N,N,N,0,2
RM,CASH,1000000000342065,84908531632180,B,3,BALAJITELE,EQ,00000157,00000157,00006355,00000000,N,N,N,0,3
RM,CASH,1000000000195498,84908531632181,S,4,BALAJITELE,EQ,00000048,00000474,00006455,00000000,N,N,N,0,2
RM,CASH,1000000000342054,84908531632182,B,3,BALAJITELE,EQ,00000112,00000112,00006395,00000000,N,N,N,0,2
RM,CASH,1000000000342070,84908531632162,B,1,BALAJITELE,EQ,00000112,00000112,00006335,00000000,N,N,N,0,2
RM,CASH,1000000000342063,84908531632184,B,3,BALAJITELE,EQ,00000112,00000112,00006385,00000000,N,N,N,0,2
RM,CASH,1000000000342067,84908531632185,B,3,BALAJITELE,EQ,00000112,00000112,00006375,00000000,N,N,N,0,2
RM,CASH,1000000000342069,84908531632186,B,3,BALAJITELE,EQ,00000112,00000112,00006355,00000000,N,N,N,0,2
RM,CASH,1000000000342068,84908531632187,S,3,BALAJITELE,EQ,00000001,00000001,00006445,00000000,N,N,N,0,2
RM,CASH,1000000000345812,84908531730028,S,1,BALAJITELE,EQ,00000088,00000088,00006435,00000000,N,N,N,0,2
RM,CASH,1000000000228346,84908531730033,S,3,BALAJITELE,EQ,00000208,00000208,00006455,00000000,N,N,N,0,2
RM,CASH,1000000000345813,84908531730034,B,1,BALAJITELE,EQ,00000208,00000208,00006335,00000000,N,N,N,0,2
RM,CASH,1000000000294326,84908531730036,S,3,BALAJITELE,EQ,00000023,00000023,00006450,00000000,N,N,N,0,2
RM,CASH,1000000000342064,84908531730037,S,4,BALAJITELE,EQ,00000050,00000050,00006430,00000000,N,N,N,0,2
RM,CASH,1000000000345814,84908531730038,S,1,BALAJITELE,EQ,00000300,00000300,00006620,00000000,N,N,N,0,2
RM,CASH,1000000000345812,84908531828332,S,4,BALAJITELE,EQ,00000087,00000087,00006425,00000000,N,N,N,0,2
RM,CASH,1000000000349379,84908531828332,B,1,BALAJITELE,EQ,00000314,00000314,00006110,00000000,N,N,N,0,2
RM,CASH,1000000000342064,84908531828337,S,4,BALAJITELE,EQ,00000050,00000050,00006420,00000000,N,N,N,0,2
RM,CASH,1000000000324945,84908531828338,S,3,BALAJITELE,EQ,00000022,00000022,00006445,00000000,N,N,N,0,2
RM,CASH,1000000000342066,84908531828342,S,3,BALAJITELE,EQ,00000100,00000100,00006495,00000000,N,N,N,0,2
RM,CASH,1000000000345812,84908531828357,S,3,BALAJITELE,EQ,00000087,00000087,00006425,00000000,N,N,N,0,2
RM,CASH,1000000000342064,84908531828362,S,4,BALAJITELE,EQ,00000050,00000050,00006445,00000000,N,N,N,0,2
RM,CASH,1000000000195498,84908531828366,S,4,BALAJITELE,EQ,00000048,00000474,00006445,00000000,N,N,N,0,2
RM,CASH,1000000000349380,84908531828372,S,1,BALAJITELE,EQ,00000001,00000001,00006455,00000000,N,N,N,0,2
RM,CASH,1000000000353355,84908531924860,B,1,BALAJITELE,EQ,00000000,00000780,00006405,00000000,N,N,N,1,3
RM,CASH,1000000000195498,84908531924865,S,4,BALAJITELE,EQ,00000048,00000474,00006470,00000000,N,N,N,0,2
RM,CASH,1000000000353356,84908531924865,S,1,BALAJITELE,EQ,00000026,00000026,00006445,00000000,N,N,N,0,2
RM,CASH,1000000000354316,84908531942145,S,1,BALAJITELE,EQ,00000000,00000020,00006465,00000000,N,N,N,1,3
RM,CASH,1000000000354317,84908531942151,B,1,BALAJITELE,EQ,00000091,00000091,00006410,00000000,N,N,N,0,2
RM,CASH,1000000000342061,84908531942156,B,4,BALAJITELE,EQ,00000050,00000050,00006415,00000000,N,N,N,0,2
RM,CASH,1000000000354318,84908531942157,B,1,BALAJITELE,EQ,00000301,00000301,00006370,00000000,N,N,N,0,2
RM,CASH,1000000000354317,84908532024940,B,4,BALAJITELE,EQ,00000092,00000092,00006420,00000000,N,N,N,0,2
RM,CASH,1000000000342061,84908532024945,B,4,BALAJITELE,EQ,00000050,00000050,00006425,00000000,N,N,N,0,2
RM,CASH,1000000000357448,84908532024946,S,1,BALAJITELE,EQ,00000022,00000022,00006450,00000000,N,N,N,0,2
RM,CASH,1000000000357450,84908532024947,S,1,BALAJITELE,EQ,00000091,00000091,00006445,00000000,N,N,N,0,2
RM,CASH,1000000000357451,84908532024947,S,1,BALAJITELE,EQ,00000298,00000298,00006640,00000000,N,N,N,0,2
RM,CASH,1000000000342070,84908532024952,B,3,BALAJITELE,EQ,00000112,00000112,00006335,00000000,N,N,N,0,2
RM,CASH,1000000000354317,84908532024953,B,3,BALAJITELE,EQ,00000092,00000092,00006420,00000000,N,N,N,0,2
RM,CASH,1000000000342061,84908532024957,B,4,BALAJITELE,EQ,00000050,00000050,00006410,00000000,N,N,N,0,2
RM,CASH,1000000000357450,84908532024989,S,3,BALAJITELE,EQ,00000091,00000091,00006445,00000000,N,N,N,0,2
RM,CASH,1000000000361727,84908532123243,B,1,BALAJITELE,EQ,00000091,00000091,00006415,00000000,N,N,N,0,2
RM,CASH,1000000000342061,84908532123250,B,4,BALAJITELE,EQ,00000050,00000050,00006420,00000000,N,N,N,0,2
RM,CASH,1000000000345813,84908532123251,B,4,BALAJITELE,EQ,00000208,00000208,00006375,00000000,N,N,N,0,2
RM,CASH,1000000000361728,84908532123251,S,1,BALAJITELE,EQ,00000100,00000100,00006460,00000000,N,N,N,0,2
RM,CASH,1000000000361729,84908532123251,B,1,BALAJITELE,EQ,00000100,00000100,00006390,00000000,N,N,N,0,2
RM,CASH,1000000000361727,84908532123257,B,3,BALAJITELE,EQ,00000091,00000091,00006415,00000000,N,N,N,0,2
RM,CASH,1000000000342061,84908532123261,B,4,BALAJITELE,EQ,00000050,00000050,00006410,00000000,N,N,N,0,2
RM,CASH,1000000000370635,84908532369006,B,1,BALAJITELE,EQ,00000086,00000086,00006415,00000000,N,N,N,0,2
RM,CASH,1000000000342061,84908532369013,B,4,BALAJITELE,EQ,00000050,00000050,00006420,00000000,N,N,N,0,2
RM,CASH,1000000000370638,84908532369016,B,1,BALAJITELE,EQ,00000100,00000100,00006405,00000000,N,N,N,0,2
RM,CASH,1000000000370639,84908532369017,B,1,BALAJITELE,EQ,00000100,00000100,00006370,00000000,N,N,N,0,2
RM,CASH,1000000000370640,84908532369017,S,1,BALAJITELE,EQ,00000291,00000291,00006660,00000000,N,N,N,0,2
RM,CASH,1000000000370641,84908532369018,S,1,BALAJITELE,EQ,00000100,00000100,00006495,00000000,N,N,N,0,2
RM,CASH,1000000000373139,84908532449848,B,1,BALAJITELE,EQ,00000025,00000150,00006365,00000000,N,N,N,1,3
RM,CASH,1000000000375185,84908532506057,B,1,BALAJITELE,EQ,00000000,00000020,00006350,00000000,N,N,N,1,3
RM,CASH,1000000000370635,84908532506063,B,3,BALAJITELE,EQ,00000086,00000086,00006415,00000000,N,N,N,0,2
RM,CASH,1000000000342061,84908532506068,B,4,BALAJITELE,EQ,00000050,00000050,00006410,00000000,N,N,N,0,2
RM,CASH,1000000000375187,84908532506074,S,1,BALAJITELE,EQ,00000100,00000100,00006485,00000000,N,N,N,0,2
RM,CASH,1000000000376108,84908532531019,B,1,BALAJITELE,EQ,00000000,00000030,00006600,00006570,N,Y,N,1,3
RM,CASH,1000000000377435,84908532565611,B,1,BALAJITELE,EQ,00000088,00000088,00006415,00000000,N,N,N,0,2
RM,CASH,1000000000377436,84908532565617,S,1,BALAJITELE,EQ,00000342,00000342,00006680,00000000,N,N,N,0,2
RM,CASH,1000000000342061,84908532565618,B,4,BALAJITELE,EQ,00000050,00000050,00006420,00000000,N,N,N,0,2
RM,CASH,1000000000377435,84908532565624,B,3,BALAJITELE,EQ,00000088,00000088,00006415,00000000,N,N,N,0,2
RM,CASH,1000000000342061,84908532565629,B,4,BALAJITELE,EQ,00000050,00000050,00006410,00000000,N,N,N,0,2
RM,CASH,1000000000385358,84908532762221,B,1,BALAJITELE,EQ,00000094,00000094,00006415,00000000,N,N,N,0,2
RM,CASH,1000000000342061,84908532762225,B,4,BALAJITELE,EQ,00000050,00000050,00006420,00000000,N,N,N,0,2
RM,CASH,1000000000385359,84908532762226,S,1,BALAJITELE,EQ,00000330,00000330,00006700,00000000,N,N,N,0,2
RM,CASH,1000000000385360,84908532762226,B,1,BALAJITELE,EQ,00000100,00000100,00006365,00000000,N,N,N,0,2
RM,CASH,1000000000345813,84908532762230,B,4,BALAJITELE,EQ,00000208,00000208,00006345,00000000,N,N,N,0,2
RM,CASH,1000000000385361,84908532762231,B,1,BALAJITELE,EQ,00000100,00000100,00006395,00000000,N,N,N,0,2
RM,CASH,1000000000385362,84908532762231,B,1,BALAJITELE,EQ,00000100,00000100,00006380,00000000,N,N,N,0,2
RM,CASH,1000000000385358,84908532762233,B,3,BALAJITELE,EQ,00000094,00000094,00006415,00000000,N,N,N,0,2
RM,CASH,1000000000342061,84908532762237,B,4,BALAJITELE,EQ,00000050,00000050,00006410,00000000,N,N,N,0,2
RM,CASH,1000000000387130,84908532802437,S,1,BALAJITELE,EQ,00000000,00000100,00006995,00000000,N,N,N,1,3
RM,CASH,1000000000390021,84908532870795,B,1,BALAJITELE,EQ,00000000,00000025,00006350,00000000,N,N,N,1,3
RM,CASH,1000000000391069,84908532902533,S,1,BALAJITELE,EQ,00000000,00000500,00006595,00000000,N,N,N,1,3
RM,CASH,1000000000393554,84908532958826,B,1,BALAJITELE,EQ,00000095,00000095,00006415,00000000,N,N,N,0,2
RM,CASH,1000000000342061,84908532958831,B,4,BALAJITELE,EQ,00000050,00000050,00006420,00000000,N,N,N,0,2
RM,CASH,1000000000393555,84908532958832,S,1,BALAJITELE,EQ,00000317,00000317,00006720,00000000,N,N,N,0,2
RM,CASH,1000000000393554,84908532958837,B,3,BALAJITELE,EQ,00000095,00000095,00006415,00000000,N,N,N,0,2
RM,CASH,1000000000342061,84908532958842,B,4,BALAJITELE,EQ,00000050,00000050,00006410,00000000,N,N,N,0,2
RM,CASH,1000000000345813,84908532958843,B,4,BALAJITELE,EQ,00000208,00000208,00006375,00000000,N,N,N,0,2
RM,CASH,1000000000394952,84908532993186,S,1,BALAJITELE,EQ,00000000,00000150,00006545,00000000,N,N,N,1,3
RM,CASH,1000000000394953,84908532993191,B,1,BALAJITELE,EQ,00000029,00000143,00006385,00000000,N,N,N,0,2
RM,CASH,1000000000394954,84908532993192,B,1,BALAJITELE,EQ,00000046,00000230,00006370,00000000,N,N,N,0,2
RM,CASH,1000000000397575,84908533057130,B,1,BALAJITELE,EQ,00000095,00000095,00006415,00000000,N,N,N,0,2
RM,CASH,1000000000397576,84908533057135,S,1,BALAJITELE,EQ,00000034,00000171,00006480,00000000,N,N,N,0,2
RM,CASH,1000000000345813,84908533057136,B,4,BALAJITELE,EQ,00000208,00000208,00006345,00000000,N,N,N,0,2
RM,CASH,1000000000397577,84908533057136,S,1,BALAJITELE,EQ,00000049,00000244,00006495,00000000,N,N,N,0,2
RM,CASH,1000000000342061,84908533057138,B,4,BALAJITELE,EQ,00000050,00000050,00006420,00000000,N,N,N,0,2
RM,CASH,1000000000397575,84908533057142,B,3,BALAJITELE,EQ,00000095,00000095,00006415,00000000,N,N,N,0,2
RM,CASH,1000000000397578,84908533057142,S,1,BALAJITELE,EQ,00000342,00000342,00006740,00000000,N,N,N,0,2
