RM,84909225357311,APCOTEXIND,00018255,00000001,1000000008905159,1000000008829412
RM,84909225357312,APCOTEXIND,00018265,00000086,1000000008905159,1000000009144651
RM,84909225357313,APCOTEXIND,00018270,00000145,1000000008905159,1000000009128297
RM,84909225357314,APCOTEXIND,00018275,00000002,1000000008905159,1000000008540523
RM,84909225357315,APCOTEXIND,00018280,00000046,1000000008905159,1000000006658425
RM,84909225357316,APCOTEXIND,00018285,00000100,1000000008905159,1000000009155545
RM,84909225357317,APCOTEXIND,00018295,00000166,1000000008905159,1000000008594876
RM,84909225357318,APCOTEXIND,00018295,00000031,1000000008905159,1000000003341453
RM,84909225357319,APCOTEXIND,00018295,00000021,1000000008905159,1000000009128299
RM,84909226181878,APCOTEXIND,00018295,00000001,1000000009177680,1000000009169940
RM,84909227728479,APCOTEXIND,00018255,00000002,1000000009169943,1000000003448755
RM,84909227728480,APCOTEXIND,00018240,00000008,1000000009169941,1000000003448755
RM,84909234713024,APCOTEXIND,00018240,00000005,1000000009169941,1000000009255044
RM,84909235371072,APCOTEXIND,00018240,00000004,1000000009169941,1000000009262365
RM,84909235371073,APCOTEXIND,00018240,00000021,1000000009224588,1000000009262365
RM,84909238205114,APCOTEXIND,00018240,00000029,1000000009224588,1000000009290460
RM,84909238205115,APCOTEXIND,00018235,00000016,1000000009169942,1000000009290460
RM,84909238205116,APCOTEXIND,00018225,00000002,1000000008836966,1000000009290460
RM,84909238205117,APCOTEXIND,00018225,00000002,1000000008836965,1000000009290460
RM,84909238205118,APCOTEXIND,00018225,00000002,1000000008836966,1000000009290460
RM,84909238205119,APCOTEXIND,00018225,00000002,1000000008836965,1000000009290460
RM,84909238205120,APCOTEXIND,00018225,00000002,1000000008836966,1000000009290460
RM,84909238257486,APCOTEXIND,00018220,00000100,1000000009058516,1000000009290887
RM,84909239343317,APCOTEXIND,00018220,00000014,1000000009058516,1000000009300415
RM,84909239343318,APCOTEXIND,00018215,00000050,1000000009020702,1000000009300415
RM,84909239343319,APCOTEXIND,00018210,00000036,1000000008800862,1000000009300415
RM,84909241676936,APCOTEXIND,00018210,00000030,1000000008800862,1000000009318074
RM,84909244513305,APCOTEXIND,00018210,00000050,1000000008800862,1000000009342225
RM,84909247625474,APCOTEXIND,00018250,00000001,1000000009372754,1000000009169940
RM,84909257213782,APCOTEXIND,00018230,00000050,1000000009383830,1000000009465562
RM,84909257213801,APCOTEXIND,00018215,00000001,1000000009372757,1000000009465566
RM,84909257213802,APCOTEXIND,00018210,00000513,1000000008800862,1000000009465566
RM,84909261173399,APCOTEXIND,00018225,00000005,1000000009510310,1000000009481245
RM,84909264648745,APCOTEXIND,00018210,00000100,1000000008800862,1000000009547298
RM,84909266742993,APCOTEXIND,00018210,00000100,1000000008800862,1000000009570142
RM,84909268269277,APCOTEXIND,00018225,00000007,1000000009497573,1000000009481245
RM,84909268269278,APCOTEXIND,00018225,00000003,1000000009497573,1000000009169940
RM,84909275464401,APCOTEXIND,00018225,00000002,1000000009651144,1000000009481245
RM,84909278159400,APCOTEXIND,00018225,00000100,1000000009674765,1000000009481245
RM,84909279227978,APCOTEXIND,00018230,00000002,1000000009684952,1000000009190393
RM,84909279227979,APCOTEXIND,00018230,00000016,1000000009684952,1000000009169940
RM,84909279227980,APCOTEXIND,00018230,00000001,1000000009684952,1000000009169945
RM,84909279227981,APCOTEXIND,00018230,00000001,1000000009684952,1000000009169944
RM,84909280529142,APCOTEXIND,00018230,00000001,1000000009696651,1000000009169945
RM,84909280529143,APCOTEXIND,00018230,00000001,1000000009696651,1000000009169944
RM,84909280529144,APCOTEXIND,00018230,00000008,1000000009696651,1000000009684953
RM,84909281555186,APCOTEXIND,00018230,00000005,1000000009704298,1000000009684953
RM,84909281555187,APCOTEXIND,00018230,00000001,1000000009704298,1000000009169945
RM,84909281555188,APCOTEXIND,00018230,00000001,1000000009704298,1000000009169944
RM,84909281555189,APCOTEXIND,00018230,00000001,1000000009704298,1000000009169945
RM,84909281555190,APCOTEXIND,00018230,00000003,1000000009704298,1000000009169944
RM,84909281555191,APCOTEXIND,00018235,00000016,1000000009704298,1000000009290465
RM,84909281555192,APCOTEXIND,00018245,00000003,1000000009704298,1000000009465563
RM,84909288394581,APCOTEXIND,00018220,00000016,1000000009583556,1000000005066241
RM,84909288444920,APCOTEXIND,00018220,00000010,1000000009762433,1000000005066241
RM,84909288629872,APCOTEXIND,00018215,00000002,1000000009684954,1000000009766242
RM,84909288629873,APCOTEXIND,00018215,00000024,1000000009704302,1000000009766242
RM,84909288875636,APCOTEXIND,00018210,00000108,1000000008800862,1000000009769439
RM,84909288875637,APCOTEXIND,00018210,00000010,1000000009333865,1000000009769439
RM,84909288875638,APCOTEXIND,00018210,00000010,1000000009518555,1000000009769439
RM,84909288957529,APCOTEXIND,00018200,00000077,1000000005798379,1000000009770523
RM,84909288957530,APCOTEXIND,00018200,00000010,1000000008891310,1000000009770523
RM,84909288957531,APCOTEXIND,00018200,00000005,1000000008952275,1000000009770523
RM,84909288957532,APCOTEXIND,00018200,00000010,1000000009221611,1000000009770523
RM,84909288957533,APCOTEXIND,00018200,00000003,1000000009529148,1000000009770523
RM,84909288957543,APCOTEXIND,00018200,00000010,1000000008891310,1000000009770525
RM,84909288957563,APCOTEXIND,00018200,00000010,1000000008891310,1000000009770526
RM,84909288994303,APCOTEXIND,00018200,00000010,1000000008891310,1000000009770865
RM,84909288994310,APCOTEXIND,00018200,00000010,1000000008891310,1000000009770866
RM,84909288994314,APCOTEXIND,00018200,00000010,1000000008891310,1000000009770867
RM,84909288994323,APCOTEXIND,00018200,00000010,1000000008891310,1000000009770868
RM,84909288994333,APCOTEXIND,00018200,00000010,1000000008891310,1000000009770870
RM,84909289059150,APCOTEXIND,00018200,00000010,1000000008891310,1000000009771672
RM,84909289059157,APCOTEXIND,00018200,00000010,1000000008891310,1000000009771675
RM,84909289245552,APCOTEXIND,00018195,00000100,1000000009762098,1000000009773866
RM,84909290677919,APCOTEXIND,00018165,00000005,1000000009762097,1000000009788125
RM,84909295995754,APCOTEXIND,00018185,00000002,1000000009875416,1000000009766244
RM,84909295995755,APCOTEXIND,00018185,00000016,1000000009875416,1000000009762100
RM,84909295995762,APCOTEXIND,00018185,00000082,1000000009875416,1000000009875417
RM,84909298841502,APCOTEXIND,00018175,00000016,1000000009762097,1000000009919087
RM,84909300624376,APCOTEXIND,00018190,00000001,1000000009940771,1000000009798198
RM,84909300765294,APCOTEXIND,00018190,00000100,1000000009942840,1000000009798198
RM,84909301556069,APCOTEXIND,00018190,00000250,1000000009953330,1000000009798198
RM,84909301556075,APCOTEXIND,00018190,00000016,1000000009953331,1000000009798198
RM,84909302687347,APCOTEXIND,00018190,00000034,1000000009969710,1000000009798198
RM,84909303156141,APCOTEXIND,00018190,00000010,1000000009976193,1000000009798198
RM,84909304882787,APCOTEXIND,00018175,00000010,1000000009795339,1000000009996019
RM,84909304882788,APCOTEXIND,00018170,00000011,1000000009919088,1000000009996019
RM,84909304882789,APCOTEXIND,00018165,00000002,1000000009875420,1000000009996019
RM,84909304882790,APCOTEXIND,00018160,00000001,1000000008800574,1000000009996019
RM,84909304882791,APCOTEXIND,00018155,00000002,1000000000393609,1000000009996019
RM,84909304882792,APCOTEXIND,00018155,00000161,1000000009907912,1000000009996019
RM,84909304882793,APCOTEXIND,00018155,00000009,1000000000393609,1000000009996019
RM,84909304882794,APCOTEXIND,00018150,00000001,1000000002751951,1000000009996019
RM,84909304882795,APCOTEXIND,00018150,00000003,1000000003860071,1000000009996019
RM,84909305957657,APCOTEXIND,00018155,00000002,1000000009996355,1000000010007780
RM,84909307006034,APCOTEXIND,00018185,00000005,1000000010020864,1000000009875419
RM,84909308777243,APCOTEXIND,00018185,00000016,1000000010039846,1000000009875419
RM,84909308777249,APCOTEXIND,00018185,00000009,1000000010039846,1000000010039847
RM,84909309833806,APCOTEXIND,00018185,00000005,1000000010053667,1000000010039852
RM,84909311914928,APCOTEXIND,00018155,00000016,1000000010020865,1000000010075915
RM,84909311914929,APCOTEXIND,00018155,00000005,1000000010040638,1000000010075915
RM,84909311914930,APCOTEXIND,00018150,00000097,1000000003860071,1000000010075915
RM,84909311914931,APCOTEXIND,00018150,00000001,1000000010032410,1000000010075915
RM,84909311914936,APCOTEXIND,00018150,00000881,1000000010075916,1000000010075915
RM,84909311915001,APCOTEXIND,00018185,00000010,1000000010075924,1000000010039852
RM,84909311915007,APCOTEXIND,00018185,00000006,1000000010075926,1000000010039852
RM,84909311915008,APCOTEXIND,00018190,00000004,1000000010075926,1000000009798198
RM,84909311915010,APCOTEXIND,00018190,00000010,1000000010075927,1000000009798198
RM,84909313898165,APCOTEXIND,00018160,00000016,1000000010075917,1000000010096999
RM,84909313898166,APCOTEXIND,00018155,00000015,1000000010090071,1000000010096999
RM,84909315721250,APCOTEXIND,00018175,00000016,1000000010117269,1000000010075929
RM,84909315721251,APCOTEXIND,00018180,00000075,1000000010117269,1000000009798198
RM,84909315721252,APCOTEXIND,00018190,00000002,1000000010117269,1000000009996023
RM,84909315721253,APCOTEXIND,00018190,00000032,1000000010117269,1000000009704303
RM,84909315721254,APCOTEXIND,00018190,00000002,1000000010117269,1000000009704305
RM,84909315721255,APCOTEXIND,00018190,00000002,1000000010117269,1000000009704304
RM,84909315721256,APCOTEXIND,00018190,00000002,1000000010117269,1000000009704305
RM,84909315721257,APCOTEXIND,00018190,00000002,1000000010117269,1000000009704304
RM,84909315721258,APCOTEXIND,00018190,00000002,1000000010117269,1000000009704305
RM,84909315721259,APCOTEXIND,00018190,00000002,1000000010117269,1000000009704304
RM,84909315721260,APCOTEXIND,00018190,00000002,1000000010117269,1000000009704305
RM,84909315721261,APCOTEXIND,00018190,00000002,1000000010117269,1000000009704304
RM,84909315721262,APCOTEXIND,00018190,00000002,1000000010117269,1000000009704305
RM,84909315721263,APCOTEXIND,00018190,00000002,1000000010117269,1000000009704304
RM,84909315721264,APCOTEXIND,00018190,00000002,1000000010117269,1000000009704305
RM,84909315721265,APCOTEXIND,00018190,00000002,1000000010117269,1000000009704304
RM,84909315721266,APCOTEXIND,00018190,00000002,1000000010117269,1000000009704305
RM,84909315721267,APCOTEXIND,00018190,00000002,1000000010117269,1000000009704304
RM,84909315721268,APCOTEXIND,00018190,00000002,1000000010117269,1000000009704305
RM,84909315721269,APCOTEXIND,00018190,00000002,1000000010117269,1000000009704304
RM,84909315721270,APCOTEXIND,00018195,00000043,1000000010117269,1000000010075920
RM,84909318688124,APCOTEXIND,00018175,00000016,1000000010097001,1000000010146113
RM,84909318688125,APCOTEXIND,00018170,00000015,1000000010120638,1000000010146113
RM,84909318688126,APCOTEXIND,00018170,00000024,1000000010117279,1000000010146113
RM,84909318688127,APCOTEXIND,00018170,00000045,1000000010145304,1000000010146113
RM,84909319645732,APCOTEXIND,00018190,00000012,1000000010155291,1000000010146116
RM,84909326555707,APCOTEXIND,00018215,00000016,1000000010227935,1000000010117274
RM,84909326555708,APCOTEXIND,00018215,00000010,1000000010227935,1000000010166547
RM,84909328688949,APCOTEXIND,00018215,00000006,1000000010155290,1000000010227939
RM,84909328688950,APCOTEXIND,00018215,00000010,1000000010155290,1000000010243866
RM,84909328787065,APCOTEXIND,00018220,00000161,1000000010248674,1000000005066241
RM,84909330553401,APCOTEXIND,00018220,00000013,1000000010264559,1000000005066241
RM,84909339825071,APCOTEXIND,00018245,00000006,1000000010348154,1000000010308026
RM,84909340877638,APCOTEXIND,00018245,00000040,1000000010357306,1000000010308026
RM,84909341303551,APCOTEXIND,00018245,00000004,1000000010155290,1000000010308026
RM,84909341303552,APCOTEXIND,00018245,00000010,1000000010155290,1000000010308029
RM,84909341303553,APCOTEXIND,00018245,00000070,1000000010155290,1000000008711009
RM,84909345826727,APCOTEXIND,00018225,00000002,1000000008836966,1000000010403533
RM,84909345826728,APCOTEXIND,00018225,00000050,1000000010402072,1000000010403533
RM,84909345826729,APCOTEXIND,00018225,00000016,1000000010146115,1000000010403533
RM,84909345826730,APCOTEXIND,00018225,00000002,1000000008836966,1000000010403533
RM,84909345826731,APCOTEXIND,00018225,00000030,1000000010402072,1000000010403533
RM,84909347889175,APCOTEXIND,00018245,00000003,1000000010421412,1000000008711009
RM,84909347889176,APCOTEXIND,00018245,00000010,1000000010421412,1000000010363129
RM,84909347889177,APCOTEXIND,00018245,00000032,1000000010421412,1000000010403535
RM,84909347889178,APCOTEXIND,00018245,00000027,1000000010421412,1000000008711009
RM,84909347889179,APCOTEXIND,00018250,00000028,1000000010421412,1000000010266894
RM,84909351833652,APCOTEXIND,00018225,00000002,1000000010402072,1000000010455694
RM,84909351833654,APCOTEXIND,00018225,00000002,1000000010402072,1000000010455695
RM,84909352059359,APCOTEXIND,00018250,00000072,1000000010458422,1000000010266894
RM,84909352059360,APCOTEXIND,00018250,00000010,1000000010458422,1000000010433895
RM,84909352098063,APCOTEXIND,00018255,00000001,1000000010458962,1000000010179708
RM,84909353647959,APCOTEXIND,00018265,00000010,1000000010471109,1000000010458964
RM,84909353647960,APCOTEXIND,00018270,00000100,1000000010471109,1000000010458423
RM,84909353647961,APCOTEXIND,00018275,00000010,1000000010471109,1000000010171535
RM,84909354249335,APCOTEXIND,00018275,00000001,1000000010471109,1000000010475394
RM,84909358855480,APCOTEXIND,00018290,00000100,1000000010458960,1000000005971966
RM,84909363430736,APCOTEXIND,00018260,00000050,1000000010494773,1000000010554489
RM,84909363430737,APCOTEXIND,00018255,00000002,1000000008836966,1000000010554489
RM,84909363430738,APCOTEXIND,00018255,00000002,1000000010117276,1000000010554489
RM,84909363430739,APCOTEXIND,00018255,00000010,1000000008836966,1000000010554489
RM,84909363430740,APCOTEXIND,00018250,00000102,1000000010458422,1000000010554489
RM,84909363430741,APCOTEXIND,00018250,00000004,1000000010471109,1000000010554489
RM,84909363430753,APCOTEXIND,00018250,00000021,1000000010471109,1000000010554492
RM,84909366533258,APCOTEXIND,00018250,00000050,1000000010471109,1000000010581965
RM,84909366533284,APCOTEXIND,00018255,00000002,1000000010581971,1000000010554493
RM,84909371113809,APCOTEXIND,00018275,00000006,1000000010627198,1000000010581967
RM,84909371827479,APCOTEXIND,00018250,00000022,1000000010603719,1000000007556110
RM,84909371827489,APCOTEXIND,00018250,00000078,1000000010633210,1000000007556110
RM,84909372590362,APCOTEXIND,00018230,00000005,1000000010633698,1000000010640182
RM,84909372590414,APCOTEXIND,00018230,00000010,1000000010640185,1000000010640182
RM,84909372590417,APCOTEXIND,00018230,00000009,1000000010640186,1000000010640182
RM,84909372590422,APCOTEXIND,00018230,00000009,1000000010640187,1000000010640182
RM,84909372590425,APCOTEXIND,00018230,00000005,1000000010640188,1000000010640182
RM,84909372590427,APCOTEXIND,00018230,00000012,1000000010640189,1000000010640182
RM,84909372590428,APCOTEXIND,00018245,00000030,1000000010640189,1000000003348239
RM,84909372590429,APCOTEXIND,00018250,00000003,1000000010640189,1000000007556110
RM,84909373728440,APCOTEXIND,00018225,00000016,1000000010402072,1000000010649245
RM,84909373728441,APCOTEXIND,00018220,00000032,1000000010403534,1000000010649245
RM,84909373728442,APCOTEXIND,00018215,00000002,1000000008836965,1000000010649245
RM,84909373728443,APCOTEXIND,00018215,00000006,1000000010155292,1000000010649245
RM,84909373728444,APCOTEXIND,00018215,00000014,1000000008836965,1000000010649245
RM,84909373728445,APCOTEXIND,00018210,00000002,1000000010581972,1000000010649245
RM,84909373728446,APCOTEXIND,00018205,00000005,1000000010363128,1000000010649245
RM,84909373728447,APCOTEXIND,00018205,00000140,1000000010433896,1000000010649245
RM,84909373728448,APCOTEXIND,00018205,00000008,1000000010554494,1000000010649245
RM,84909373728449,APCOTEXIND,00018205,00000002,1000000007340886,1000000010649245
RM,84909373728450,APCOTEXIND,00018205,00000005,1000000010363128,1000000010649245
RM,84909373728451,APCOTEXIND,00018205,00000008,1000000010554494,1000000010649245
RM,84909373728452,APCOTEXIND,00018205,00000002,1000000007340886,1000000010649245
RM,84909373728453,APCOTEXIND,00018205,00000005,1000000010363128,1000000010649245
RM,84909373728454,APCOTEXIND,00018205,00000008,1000000010554494,1000000010649245
RM,84909373728455,APCOTEXIND,00018205,00000002,1000000007340886,1000000010649245
RM,84909373728456,APCOTEXIND,00018205,00000005,1000000010363128,1000000010649245
RM,84909373728457,APCOTEXIND,00018205,00000008,1000000010554494,1000000010649245
RM,84909373728458,APCOTEXIND,00018205,00000002,1000000007340886,1000000010649245
RM,84909373728459,APCOTEXIND,00018205,00000005,1000000010363128,1000000010649245
RM,84909373728460,APCOTEXIND,00018205,00000008,1000000010554494,1000000010649245
RM,84909373728461,APCOTEXIND,00018205,00000002,1000000007340886,1000000010649245
RM,84909373728462,APCOTEXIND,00018205,00000005,1000000010363128,1000000010649245
RM,84909373728463,APCOTEXIND,00018205,00000008,1000000010554494,1000000010649245
RM,84909373728464,APCOTEXIND,00018205,00000005,1000000010363128,1000000010649245
RM,84909373728465,APCOTEXIND,00018205,00000008,1000000010554494,1000000010649245
RM,84909373728466,APCOTEXIND,00018205,00000005,1000000010363128,1000000010649245
RM,84909373728467,APCOTEXIND,00018205,00000008,1000000010554494,1000000010649245
RM,84909373728468,APCOTEXIND,00018205,00000005,1000000010363128,1000000010649245
RM,84909373728469,APCOTEXIND,00018205,00000008,1000000010554494,1000000010649245
RM,84909373728470,APCOTEXIND,00018205,00000005,1000000010363128,1000000010649245
RM,84909373728471,APCOTEXIND,00018205,00000006,1000000010554494,1000000010649245
RM,84909373728472,APCOTEXIND,00018200,00000100,1000000010215556,1000000010649245
RM,84909373728473,APCOTEXIND,00018200,00000100,1000000010513064,1000000010649245
RM,84909373728474,APCOTEXIND,00018200,00000010,1000000010524905,1000000010649245
RM,84909373728475,APCOTEXIND,00018200,00000030,1000000010617956,1000000010649245
RM,84909373728476,APCOTEXIND,00018200,00000050,1000000010641175,1000000010649245
RM,84909373728477,APCOTEXIND,00018195,00000003,1000000008697594,1000000010649245
RM,84909373728478,APCOTEXIND,00018195,00000031,1000000008190010,1000000010649245
RM,84909373728479,APCOTEXIND,00018195,00000003,1000000008697594,1000000010649245
RM,84909373728480,APCOTEXIND,00018195,00000031,1000000008190010,1000000010649245
RM,84909373728481,APCOTEXIND,00018195,00000003,1000000008697594,1000000010649245
RM,84909373728482,APCOTEXIND,00018195,00000031,1000000008190010,1000000010649245
RM,84909373728483,APCOTEXIND,00018195,00000003,1000000008697594,1000000010649245
RM,84909373728484,APCOTEXIND,00018195,00000031,1000000008190010,1000000010649245
RM,84909373728485,APCOTEXIND,00018195,00000003,1000000008697594,1000000010649245
RM,84909373728486,APCOTEXIND,00018195,00000031,1000000008190010,1000000010649245
RM,84909373728487,APCOTEXIND,00018195,00000001,1000000008697594,1000000010649245
RM,84909373728488,APCOTEXIND,00018195,00000148,1000000008190010,1000000010649245
RM,84909373728489,APCOTEXIND,00018185,00000016,1000000002201802,1000000010649245
RM,84909373728490,APCOTEXIND,00018180,00000146,1000000010361199,1000000010649245
RM,84909373728491,APCOTEXIND,00018180,00000143,1000000010468994,1000000010649245
RM,84909373728492,APCOTEXIND,00018180,00000100,1000000010581970,1000000010649245
RM,84909373728493,APCOTEXIND,00018175,00000016,1000000000393608,1000000010649245
RM,84909373728494,APCOTEXIND,00018170,00000205,1000000010145304,1000000010649245
RM,84909373728495,APCOTEXIND,00018165,00000016,1000000002681195,1000000010649245
RM,84909373728496,APCOTEXIND,00018160,00000050,1000000010288387,1000000010649245
RM,84909373728497,APCOTEXIND,00018155,00000002,1000000002687675,1000000010649245
RM,84909373728498,APCOTEXIND,00018155,00000169,1000000010308027,1000000010649245
RM,84909373728499,APCOTEXIND,00018155,00000140,1000000010433897,1000000010649245
RM,84909373728500,APCOTEXIND,00018155,00000007,1000000002687675,1000000010649245
RM,84909373728501,APCOTEXIND,00018150,00000001,1000000010528261,1000000010649245
RM,84909373728502,APCOTEXIND,00018140,00000080,1000000007110295,1000000010649245
RM,84909373728517,APCOTEXIND,00018210,00000032,1000000010649247,1000000010649254
RM,84909373728628,APCOTEXIND,00018200,00000008,1000000010649264,1000000010649265
RM,84909374183914,APCOTEXIND,00018195,00000004,1000000010653126,1000000010649248
RM,84909374183945,APCOTEXIND,00018185,00000002,1000000010653132,1000000010649251
RM,84909374184019,APCOTEXIND,00018185,00000032,1000000010653136,1000000010649248
RM,84909374184032,APCOTEXIND,00018190,00000008,1000000010653138,1000000010117280
RM,84909375280994,APCOTEXIND,00018190,00000050,1000000010663076,1000000010117280
RM,84909375332746,APCOTEXIND,00018190,00000003,1000000010663612,1000000010117280
RM,84909376707569,APCOTEXIND,00018190,00000028,1000000010676560,1000000010653137
RM,84909377219044,APCOTEXIND,00018220,00000002,1000000010683886,1000000010117280
RM,84909377219045,APCOTEXIND,00018220,00000004,1000000010683886,1000000010649250
RM,84909377219046,APCOTEXIND,00018220,00000004,1000000010683886,1000000010117280
RM,84909381228487,APCOTEXIND,00018195,00000020,1000000010653128,1000000010729004
RM,84909381660792,APCOTEXIND,00018195,00000009,1000000010653128,1000000010732901
RM,84909382260796,APCOTEXIND,00018215,00000011,1000000010739582,1000000010117280
RM,84909382260804,APCOTEXIND,00018220,00000489,1000000010739582,1000000010739583
RM,84909382260812,APCOTEXIND,00018225,00000029,1000000010739585,1000000010729005
RM,84909387270906,APCOTEXIND,00018205,00000003,1000000010653128,1000000010788535
RM,84909388316492,APCOTEXIND,00018225,00000001,1000000010796943,1000000010788537
RM,84909390328941,APCOTEXIND,00018205,00000032,1000000010653128,1000000010820889
RM,84909390328942,APCOTEXIND,00018200,00000004,1000000010689049,1000000010820889
RM,84909390328943,APCOTEXIND,00018200,00000050,1000000010801646,1000000010820889
RM,84909390328944,APCOTEXIND,00018195,00000002,1000000010653133,1000000010820889
RM,84909390328945,APCOTEXIND,00018190,00000012,1000000010676560,1000000010820889
RM,84909395172691,APCOTEXIND,00018200,00000002,1000000010865617,1000000010820892
RM,84909395587395,APCOTEXIND,00018200,00000005,1000000010862793,1000000010856705
RM,84909395587396,APCOTEXIND,00018200,00000001,1000000010862793,1000000010820893
RM,84909396303432,APCOTEXIND,00018200,00000001,1000000010883448,1000000010820893
RM,84909400675738,APCOTEXIND,00018200,00000001,1000000010913781,1000000010929567
RM,84909401648817,APCOTEXIND,00018190,00000060,1000000010676560,1000000010941413
RM,84909403022760,APCOTEXIND,00018185,00000010,1000000010958969,1000000010788537
RM,84909404861506,APCOTEXIND,00018185,00000024,1000000010982014,1000000010788537
RM,84909404861507,APCOTEXIND,00018190,00000016,1000000010982014,1000000010941413
RM,84909405451080,APCOTEXIND,00018165,00000005,1000000010941698,1000000010988097
RM,84909405451140,APCOTEXIND,00018165,00000005,1000000010988103,1000000010988104
RM,84909405451181,APCOTEXIND,00018165,00000005,1000000010988106,1000000010988107
RM,84909405451232,APCOTEXIND,00018165,00000005,1000000010988109,1000000010988110
RM,84909405451276,APCOTEXIND,00018165,00000005,1000000010988112,1000000010988113
RM,84909405451323,APCOTEXIND,00018165,00000005,1000000010988114,1000000010988115
RM,84909405451366,APCOTEXIND,00018165,00000005,1000000010988116,1000000010988117
RM,84909405451413,APCOTEXIND,00018165,00000005,1000000010988118,1000000010988119
RM,84909405513330,APCOTEXIND,00018165,00000005,1000000010988120,1000000010988693
RM,84909406113471,APCOTEXIND,00018190,00000001,1000000010996636,1000000010941413
RM,84909407861950,APCOTEXIND,00018190,00000008,1000000011018210,1000000010941413
RM,84909407861951,APCOTEXIND,00018190,00000030,1000000011018210,1000000011010376
RM,84909407861952,APCOTEXIND,00018190,00000165,1000000011018210,1000000010941413
RM,84909407861953,APCOTEXIND,00018195,00000045,1000000011018210,1000000010951456
RM,84909407861954,APCOTEXIND,00018195,00000002,1000000011018210,1000000010820893
RM,84909407861955,APCOTEXIND,00018200,00000099,1000000011018210,1000000010929567
RM,84909407861956,APCOTEXIND,00018200,00000001,1000000011018210,1000000009088635
RM,84909411601387,APCOTEXIND,00018220,00000050,1000000011053142,1000000010941699
RM,84909413137211,APCOTEXIND,00018225,00000008,1000000011067480,1000000010649267
RM,84909413137225,APCOTEXIND,00018225,00000002,1000000011067481,1000000011067482
RM,84909414469499,APCOTEXIND,00018240,00000011,1000000011079702,1000000011071243
RM,84909414469501,APCOTEXIND,00018240,00000011,1000000011079703,1000000011071243
RM,84909416271391,APCOTEXIND,00018225,00000011,1000000011084920,1000000011094668
RM,84909416271393,APCOTEXIND,00018225,00000011,1000000011084920,1000000011094669
RM,84909419295602,APCOTEXIND,00018240,00000028,1000000011121717,1000000011071243
RM,84909419295603,APCOTEXIND,00018240,00000022,1000000011121717,1000000011101929
RM,84909425250423,APCOTEXIND,00018240,00000011,1000000011172362,1000000011101929
RM,84909425250425,APCOTEXIND,00018240,00000009,1000000011172363,1000000011101929
RM,84909429850611,APCOTEXIND,00018225,00000003,1000000011084920,1000000011212474
RM,84909429850612,APCOTEXIND,00018225,00000055,1000000011107050,1000000011212474
RM,84909429850613,APCOTEXIND,00018215,00000032,1000000010820890,1000000011212474
RM,84909429850614,APCOTEXIND,00018210,00000050,1000000011073316,1000000011212474
RM,84909429850615,APCOTEXIND,00018210,00000004,1000000010883449,1000000011212474
RM,84909429850616,APCOTEXIND,00018205,00000050,1000000011084932,1000000011212474
RM,84909429850617,APCOTEXIND,00018200,00000006,1000000011067486,1000000011212474
RM,84909432757761,APCOTEXIND,00018200,00000020,1000000011237462,1000000011237467
RM,84909435213253,APCOTEXIND,00018195,00000020,1000000010997567,1000000011212477
RM,84909436450386,APCOTEXIND,00018200,00000049,1000000011265905,1000000011239008
RM,84909440681591,APCOTEXIND,00018200,00000002,1000000011301497,1000000011239008
RM,84909440955033,APCOTEXIND,00018200,00000002,1000000011303551,1000000011239008
RM,84909441282339,APCOTEXIND,00018200,00000002,1000000011306711,1000000011239008
RM,84909442441735,APCOTEXIND,00018200,00000001,1000000011316719,1000000011239008
RM,84909443025505,APCOTEXIND,00018200,00000010,1000000011321508,1000000011239008
RM,84909446702579,APCOTEXIND,00018200,00000010,1000000011353694,1000000011239008
RM,84909449817826,APCOTEXIND,00018200,00000200,1000000011382505,1000000011239008
RM,84909453374104,APCOTEXIND,00018200,00000024,1000000011413142,1000000011239008
RM,84909453374105,APCOTEXIND,00018200,00000062,1000000011413142,1000000011351570
RM,84909453874202,APCOTEXIND,00018200,00000005,1000000011413142,1000000011417116
RM,84909458202321,APCOTEXIND,00018200,00000009,1000000011413142,1000000011450412
RM,84909458202322,APCOTEXIND,00018180,00000011,1000000011212478,1000000011450412
RM,84909459377725,APCOTEXIND,00018210,00000012,1000000011462337,1000000011212477
RM,84909459377751,APCOTEXIND,00018215,00000004,1000000011462339,1000000011212481
RM,84909459904063,APCOTEXIND,00018240,00000008,1000000011462337,1000000011101929
RM,84909459904064,APCOTEXIND,00018250,00000050,1000000011462337,1000000010644878
RM,84909459904065,APCOTEXIND,00018250,00000100,1000000011462337,1000000011078653
RM,84909459904066,APCOTEXIND,00018250,00000275,1000000011462337,1000000011275254
RM,84909459904067,APCOTEXIND,00018250,00000055,1000000011462337,1000000011413143
RM,84909463718970,APCOTEXIND,00018185,00000021,1000000011212478,1000000011264737
RM,84909463718971,APCOTEXIND,00018185,00000004,1000000011462342,1000000011264737
RM,84909463718972,APCOTEXIND,00018180,00000006,1000000011436474,1000000011264737
RM,84909463718973,APCOTEXIND,00018175,00000002,1000000010874235,1000000011264737
RM,84909463718974,APCOTEXIND,00018175,00000094,1000000010653127,1000000011264737
RM,84909463718975,APCOTEXIND,00018170,00000001,1000000010649249,1000000011264737
RM,84909463718976,APCOTEXIND,00018170,00000001,1000000010649255,1000000011264737
RM,84909463718977,APCOTEXIND,00018170,00000001,1000000010649249,1000000011264737
RM,84909463718978,APCOTEXIND,00018170,00000001,1000000010649255,1000000011264737
