RM,84909519938189,BALAJITELE,00006485,00000474,1000000012015369,1000000011752993
RM,84909519938190,BALAJITELE,00006490,00000026,1000000012015369,1000000011865240
RM,84909519980632,BALAJITELE,00006470,00000001,1000000011960369,1000000012015678
RM,84909520164969,BALAJITELE,00006485,00000010,1000000012018041,1000000012015371
RM,84909520164970,BALAJITELE,00006490,00000281,1000000012018041,1000000011865240
RM,84909520200540,BALAJITELE,00006470,00000001,1000000011960369,1000000012018497
RM,84909520299310,BALAJITELE,00006470,00000020,1000000011960369,1000000012019392
RM,84909520299311,BALAJITELE,00006470,00000002,1000000011858308,1000000012019392
RM,84909520572640,BALAJITELE,00006470,00000012,1000000012019393,1000000012022151
RM,84909520572646,BALAJITELE,00006470,00000001,1000000012022152,1000000012022151
RM,84909522345490,BALAJITELE,00006465,00000001,1000000012013354,1000000012038751
RM,84909522369030,BALAJITELE,00006465,00000207,1000000012013354,1000000011988443
RM,84909522369036,BALAJITELE,00006465,00000043,1000000012038853,1000000011988443
RM,84909522471884,BALAJITELE,00006470,00000001,1000000012039727,1000000012039726
RM,84909522887177,BALAJITELE,00006465,00000001,1000000012042936,1000000012042935
RM,84909522887179,BALAJITELE,00006465,00000001,1000000012042937,1000000012042935
RM,84909522887188,BALAJITELE,00006465,00000001,1000000012042939,1000000012042935
RM,84909522917806,BALAJITELE,00006465,00000001,1000000012043241,1000000012042935
RM,84909522917817,BALAJITELE,00006465,00000001,1000000012043243,1000000012042935
RM,84909522978418,BALAJITELE,00006465,00000001,1000000012044012,1000000012042935
RM,84909522983893,BALAJITELE,00006465,00000001,1000000012044057,1000000012042935
RM,84909523048878,BALAJITELE,00006465,00000001,1000000012044743,1000000012042935
RM,84909523050810,BALAJITELE,00006460,00000002,1000000011960373,1000000012044754
RM,84909523050818,BALAJITELE,00006465,00000001,1000000012044755,1000000012042935
RM,84909523050825,BALAJITELE,00006465,00000001,1000000012044757,1000000012042935
RM,84909523702350,BALAJITELE,00006465,00000002,1000000012049922,1000000012044756
RM,84909523702351,BALAJITELE,00006465,00000087,1000000012049922,1000000012048587
RM,84909523702352,BALAJITELE,00006470,00000048,1000000012049922,1000000012017108
RM,84909523702353,BALAJITELE,00006470,00000012,1000000012049922,1000000012019394
RM,84909523702354,BALAJITELE,00006470,00000426,1000000012049922,1000000012017108
RM,84909523702355,BALAJITELE,00006475,00000052,1000000012049922,1000000012048588
RM,84909523702357,BALAJITELE,00006485,00000111,1000000012049922,1000000012039728
RM,84909523702358,BALAJITELE,00006485,00000010,1000000012049922,1000000012017107
RM,84909523702359,BALAJITELE,00006485,00000090,1000000012049922,1000000012048591
RM,84909523702360,BALAJITELE,00006485,00000042,1000000012049922,1000000012017107
RM,84909523702362,BALAJITELE,00006485,00001120,1000000012049922,1000000012049923
RM,84909523737599,BALAJITELE,00006460,00000001,1000000012049928,1000000012050155
RM,84909524038886,BALAJITELE,00006475,00000012,1000000012052260,1000000012049930
RM,84909524038887,BALAJITELE,00006475,00000086,1000000012052260,1000000012051378
RM,84909524038888,BALAJITELE,00006480,00000048,1000000012052260,1000000012050735
RM,84909524038889,BALAJITELE,00006480,00000111,1000000012052260,1000000012050740
RM,84909524038890,BALAJITELE,00006480,00000426,1000000012052260,1000000012050735
RM,84909524038891,BALAJITELE,00006485,00000208,1000000012052260,1000000012015370
RM,84909524038892,BALAJITELE,00006485,00000111,1000000012052260,1000000012050156
RM,84909524038893,BALAJITELE,00006485,00000101,1000000012052260,1000000012050741
RM,84909524038895,BALAJITELE,00006485,00000397,1000000012052260,1000000012052261
RM,84909524070639,BALAJITELE,00006460,00000001,1000000012049928,1000000012052539
RM,84909524163356,BALAJITELE,00006460,00000010,1000000012049928,1000000012053139
RM,84909524163362,BALAJITELE,00006460,00000015,1000000012053140,1000000012053139
RM,84909524401516,BALAJITELE,00006480,00000006,1000000012054922,1000000012053145
RM,84909524401517,BALAJITELE,00006480,00000059,1000000012054922,1000000012053143
RM,84909524401518,BALAJITELE,00006485,00000208,1000000012054922,1000000012052265
RM,84909524401521,BALAJITELE,00006490,00000048,1000000012054922,1000000011524877
RM,84909525936781,BALAJITELE,00006495,00000790,1000000012068381,1000000011891368
RM,84909526031398,BALAJITELE,00006500,00000050,1000000012069488,1000000011873998
RM,84909526302000,BALAJITELE,00006500,00000453,1000000012071543,1000000011873998
RM,84909526556411,BALAJITELE,00006510,00000100,1000000012073976,1000000011950627
RM,84909527186092,BALAJITELE,00006505,00000001,1000000012080191,1000000012080192
RM,84909527243184,BALAJITELE,00006505,00000001,1000000012080191,1000000012080796
RM,84909527243195,BALAJITELE,00006505,00000001,1000000012080191,1000000012080797
RM,84909527308718,BALAJITELE,00006505,00000001,1000000012080191,1000000012081425
RM,84909527374325,BALAJITELE,00006505,00000001,1000000012080191,1000000012082042
RM,84909527439789,BALAJITELE,00006505,00000001,1000000012080191,1000000012082524
RM,84909527505326,BALAJITELE,00006505,00000001,1000000012080191,1000000012083033
RM,84909527571512,BALAJITELE,00006505,00000001,1000000012080191,1000000012083473
RM,84909527636397,BALAJITELE,00006505,00000001,1000000012080191,1000000012084070
RM,84909528947115,BALAJITELE,00006505,00000001,1000000012080191,1000000012094701
RM,84909529834949,BALAJITELE,00006505,00000004,1000000012080191,1000000012101774
RM,84909529834950,BALAJITELE,00006500,00000014,1000000012074851,1000000012101774
RM,84909529834956,BALAJITELE,00006500,00000239,1000000012101775,1000000012101774
RM,84909530580994,BALAJITELE,00006505,00000001,1000000012107789,1000000012107790
RM,84909531354433,BALAJITELE,00006505,00000008,1000000012107789,1000000012114513
RM,84909531726715,BALAJITELE,00006495,00000006,1000000012053144,1000000012117753
RM,84909531726716,BALAJITELE,00006490,00000002,1000000012049929,1000000012117753
RM,84909531726717,BALAJITELE,00006490,00000069,1000000012111982,1000000012117753
RM,84909531726719,BALAJITELE,00006490,00000053,1000000012117754,1000000012117753
RM,84909531726724,BALAJITELE,00006490,00000002,1000000012117755,1000000012117753
RM,84909534875248,BALAJITELE,00006490,00000004,1000000012151236,1000000012131227
RM,84909541073189,BALAJITELE,00006480,00000006,1000000012117756,1000000012207852
RM,84909541073190,BALAJITELE,00006475,00000004,1000000011861211,1000000012207852
RM,84909542091062,BALAJITELE,00006480,00000157,1000000012208406,1000000012131227
RM,84909542091068,BALAJITELE,00006480,00000039,1000000012218438,1000000012131227
RM,84909552123904,BALAJITELE,00006475,00000060,1000000012062072,1000000012300154
RM,84909554733130,BALAJITELE,00006495,00000002,1000000012317720,1000000012117757
RM,84909565475324,BALAJITELE,00006480,00000010,1000000012303663,1000000012404231
RM,84909565475325,BALAJITELE,00006480,00000002,1000000012317721,1000000012404231
RM,84909565475326,BALAJITELE,00006480,00000090,1000000012303663,1000000012404231
RM,84909565475359,BALAJITELE,00006480,00000098,1000000012404236,1000000012404231
RM,84909568639352,BALAJITELE,00006490,00000006,1000000012426969,1000000012117757
RM,84909568639353,BALAJITELE,00006495,00000002,1000000012426969,1000000012117760
RM,84909568639354,BALAJITELE,00006495,00000092,1000000012426969,1000000012315597
RM,84909570311793,BALAJITELE,00006490,00000006,1000000012440024,1000000012426972
RM,84909575400464,BALAJITELE,00006495,00000003,1000000012487240,1000000012315597
RM,84909577814203,BALAJITELE,00006495,00000005,1000000012508198,1000000012315597
RM,84909579253532,BALAJITELE,00006485,00000001,1000000012062072,1000000012519973
RM,84909586974324,BALAJITELE,00006495,00000400,1000000012595002,1000000012315597
RM,84909586974325,BALAJITELE,00006495,00000001,1000000012595002,1000000012324905
RM,84909587613305,BALAJITELE,00006500,00000050,1000000012604072,1000000012194180
RM,84909588086572,BALAJITELE,00006510,00000072,1000000012609626,1000000011950627
RM,84909591638106,BALAJITELE,00006490,00000006,1000000012426971,1000000012648700
RM,84909591638107,BALAJITELE,00006490,00000002,1000000012426973,1000000012648700
RM,84909591638108,BALAJITELE,00006490,00000111,1000000012637070,1000000012648700
RM,84909591638113,BALAJITELE,00006490,00000081,1000000012648701,1000000012648700
RM,84909592581161,BALAJITELE,00006490,00000006,1000000012648706,1000000012657901
RM,84909592581162,BALAJITELE,00006485,00000003,1000000012062072,1000000012657901
RM,84909594011268,BALAJITELE,00006495,00000050,1000000012669740,1000000012669739
RM,84909608923398,BALAJITELE,00006495,00000010,1000000012809472,1000000012791164
RM,84909611948588,BALAJITELE,00006495,00000040,1000000012809472,1000000011950627
RM,84909611948589,BALAJITELE,00006490,00000111,1000000012827924,1000000011950627
RM,84909611948590,BALAJITELE,00006490,00000106,1000000011858931,1000000011950627
RM,84909612377343,BALAJITELE,00006485,00000010,1000000012851823,1000000011950627
RM,84909612377344,BALAJITELE,00006480,00000100,1000000012809473,1000000011950627
RM,84909612377351,BALAJITELE,00006480,00000111,1000000012853696,1000000011950627
RM,84909612377364,BALAJITELE,00006480,00000083,1000000012853703,1000000011950627
RM,84909612377369,BALAJITELE,00006480,00000083,1000000012853704,1000000011950627
RM,84909612377382,BALAJITELE,00006480,00000083,1000000012853705,1000000011950627
RM,84909612435058,BALAJITELE,00006480,00000083,1000000012854488,1000000011950627
RM,84909612435067,BALAJITELE,00006480,00000018,1000000012854491,1000000011950627
RM,84909613108995,BALAJITELE,00006505,00000002,1000000012862019,1000000012648708
RM,84909613108996,BALAJITELE,00006505,00000008,1000000012862019,1000000012117761
RM,84909622953585,BALAJITELE,00006515,00000006,1000000012956632,1000000012648707
RM,84909622953586,BALAJITELE,00006515,00000010,1000000012956632,1000000012954710
RM,84909634951800,BALAJITELE,00006515,00000003,1000000013055332,1000000012959415
RM,84909645170065,BALAJITELE,00006515,00000011,1000000013152250,1000000013002103
RM,84909645170066,BALAJITELE,00006515,00000042,1000000013152250,1000000013105945
RM,84909645170074,BALAJITELE,00006515,00000297,1000000013152250,1000000013152251
RM,84909645907166,BALAJITELE,00006505,00000012,1000000012956633,1000000013159175
RM,84909645907167,BALAJITELE,00006505,00000088,1000000012062072,1000000013159175
RM,84909647871319,BALAJITELE,00006505,00000120,1000000012062072,1000000013175224
RM,84909647871320,BALAJITELE,00006500,00000002,1000000012862020,1000000013175224
RM,84909647871321,BALAJITELE,00006500,00000111,1000000012955560,1000000013175224
RM,84909647871322,BALAJITELE,00006500,00000067,1000000011649330,1000000013175224
RM,84909653118837,BALAJITELE,00006500,00000012,1000000013228524,1000000012956634
RM,84909653118838,BALAJITELE,00006500,00000088,1000000013228524,1000000013185654
RM,84909667728064,BALAJITELE,00006495,00000012,1000000013372557,1000000013228526
RM,84909677043613,BALAJITELE,00006495,00000024,1000000013372557,1000000013475304
RM,84909679525510,BALAJITELE,00006495,00000164,1000000013372557,1000000013185654
RM,84909679525511,BALAJITELE,00006490,00000063,1000000011750587,1000000013185654
RM,84909679525516,BALAJITELE,00006490,00000012,1000000013228525,1000000013185654
RM,84909679525548,BALAJITELE,00006490,00000673,1000000013501606,1000000013185654
RM,84909680545381,BALAJITELE,00006490,00000006,1000000013501602,1000000013511041
RM,84909680545382,BALAJITELE,00006485,00000100,1000000013372558,1000000013511041
RM,84909680545383,BALAJITELE,00006485,00000194,1000000013185657,1000000013511041
RM,84909690858217,BALAJITELE,00006500,00000001,1000000013610847,1000000013501603
RM,84909700026946,BALAJITELE,00006505,00000002,1000000013706846,1000000013175230
RM,84909704794522,BALAJITELE,00006520,00000035,1000000013752614,1000000011767484
RM,84909704794523,BALAJITELE,00006520,00000050,1000000013752614,1000000011844650
RM,84909704794524,BALAJITELE,00006520,00000015,1000000013752614,1000000013326357
RM,84909706954090,BALAJITELE,00006520,00000025,1000000013770801,1000000013326357
RM,84909715133121,BALAJITELE,00006520,00000010,1000000013706845,1000000013326357
RM,84909715133122,BALAJITELE,00006525,00000005,1000000013706845,1000000013707270
RM,84909715133123,BALAJITELE,00006525,00000110,1000000013706845,1000000013752617
RM,84909715133124,BALAJITELE,00006525,00000006,1000000013706845,1000000013501603
RM,84909715133138,BALAJITELE,00006525,00000869,1000000013706845,1000000013848721
RM,84909722604848,BALAJITELE,00006505,00000006,1000000013610848,1000000013918026
RM,84909722604849,BALAJITELE,00006505,00000024,1000000013849613,1000000013918026
RM,84909727059004,BALAJITELE,00006510,00000001,1000000013918028,1000000013954220
RM,84909727059009,BALAJITELE,00006505,00000015,1000000013852917,1000000013954223
RM,84909727059014,BALAJITELE,00006510,00000001,1000000013954224,1000000013954221
RM,84909734895219,BALAJITELE,00006500,00000002,1000000013706857,1000000013891163
RM,84909734895220,BALAJITELE,00006500,00000250,1000000013766183,1000000013891163
RM,84909734895229,BALAJITELE,00006500,00000058,1000000014027189,1000000013891163
RM,84909734985220,BALAJITELE,00006510,00000006,1000000014027989,1000000013848729
RM,84909734985221,BALAJITELE,00006515,00000015,1000000014027989,1000000013959474
RM,84909734985222,BALAJITELE,00006515,00000002,1000000014027989,1000000014027193
RM,84909734985223,BALAJITELE,00006515,00000027,1000000014027989,1000000014027375
RM,84909749857230,BALAJITELE,00006510,00000023,1000000014166933,1000000006566228
RM,84909749857231,BALAJITELE,00006515,00000012,1000000014166933,1000000014027992
RM,84909749857232,BALAJITELE,00006515,00000010,1000000014166933,1000000014157500
RM,84909749857233,BALAJITELE,00006520,00000100,1000000014166933,1000000013954229
RM,84909749857234,BALAJITELE,00006520,00000013,1000000014166933,1000000012117761
RM,84909749857235,BALAJITELE,00006520,00000111,1000000014166933,1000000014129746
RM,84909749857236,BALAJITELE,00006520,00000113,1000000014166933,1000000012117761
RM,84909749857237,BALAJITELE,00006525,00000110,1000000014166933,1000000013954230
RM,84909749857238,BALAJITELE,00006525,00000086,1000000014166933,1000000014027197
RM,84909749857239,BALAJITELE,00006525,00000008,1000000014166933,1000000014037898
RM,84909749857240,BALAJITELE,00006525,00000208,1000000014166933,1000000014129745
RM,84909749857241,BALAJITELE,00006525,00000031,1000000014166933,1000000014037898
RM,84909749857242,BALAJITELE,00006530,00000200,1000000014166933,1000000006075166
RM,84909749857243,BALAJITELE,00006530,00000100,1000000014166933,1000000013918035
RM,84909749857244,BALAJITELE,00006530,00000009,1000000014166933,1000000012434207
RM,84909749857245,BALAJITELE,00006530,00000104,1000000014166933,1000000013959476
RM,84909749857246,BALAJITELE,00006530,00000034,1000000014166933,1000000012434207
RM,84909749857247,BALAJITELE,00006535,00000100,1000000014166933,1000000013848724
RM,84909749857248,BALAJITELE,00006535,00000084,1000000014166933,1000000013954232
RM,84909749857249,BALAJITELE,00006535,00000053,1000000014166933,1000000012050157
RM,84909749857250,BALAJITELE,00006540,00000009,1000000014166933,1000000012055442
RM,84909749857251,BALAJITELE,00006540,00000112,1000000014166933,1000000013918029
RM,84909749857252,BALAJITELE,00006540,00000100,1000000014166933,1000000013918036
RM,84909749857253,BALAJITELE,00006540,00000270,1000000014166933,1000000013954222
RM,84909752631772,BALAJITELE,00006520,00000012,1000000014027991,1000000014190535
RM,84909752631773,BALAJITELE,00006515,00000010,1000000014167599,1000000014190535
RM,84909752753925,BALAJITELE,00006535,00000010,1000000014191510,1000000014190538
RM,84909753918273,BALAJITELE,00006520,00000012,1000000014190537,1000000014200659
RM,84909753918332,BALAJITELE,00006515,00000005,1000000014191062,1000000014200667
RM,84909754782980,BALAJITELE,00006505,00000208,1000000014129747,1000000014200659
RM,84909754782981,BALAJITELE,00006505,00000004,1000000014200664,1000000014200659
RM,84909754782982,BALAJITELE,00006500,00000100,1000000014167595,1000000014200659
RM,84909754782983,BALAJITELE,00006500,00000100,1000000014187408,1000000014200659
RM,84909754782984,BALAJITELE,00006500,00000400,1000000012579011,1000000014200659
RM,84909754782985,BALAJITELE,00006500,00000005,1000000014200806,1000000014200659
RM,84909754782986,BALAJITELE,00006500,00000171,1000000014187408,1000000014200659
RM,84909755140940,BALAJITELE,00006500,00000200,1000000014187408,1000000014210143
RM,84909759452718,BALAJITELE,00006520,00000006,1000000014255874,1000000014190538
RM,84909759452719,BALAJITELE,00006525,00000094,1000000014255874,1000000014211090
RM,84909767660779,BALAJITELE,00006510,00000012,1000000014255878,1000000014334080
RM,84909767660780,BALAJITELE,00006505,00000110,1000000014255885,1000000014334080
RM,84909767660781,BALAJITELE,00006500,00000028,1000000014187408,1000000014334080
RM,84909774697907,BALAJITELE,00006505,00000208,1000000014334081,1000000014399325
RM,84909774697908,BALAJITELE,00006500,00000072,1000000014187408,1000000014399325
RM,84909774697909,BALAJITELE,00006500,00000070,1000000014255877,1000000014399325
RM,84909774791695,BALAJITELE,00006500,00000020,1000000014258662,1000000014400243
RM,84909784491153,BALAJITELE,00006525,00000045,1000000014493154,1000000014260533
RM,84909784491154,BALAJITELE,00006530,00000012,1000000014493154,1000000014428326
RM,84909784491155,BALAJITELE,00006530,00000005,1000000014493154,1000000014458818
RM,84909784491156,BALAJITELE,00006535,00000010,1000000014493154,1000000014211088
RM,84909784491157,BALAJITELE,00006540,00000028,1000000014493154,1000000014190540
RM,84909788920173,BALAJITELE,00006525,00000001,1000000014521210,1000000014534154
RM,84909790235294,BALAJITELE,00006520,00000020,1000000014534151,1000000014546842
RM,84909790235295,BALAJITELE,00006505,00000012,1000000014493159,1000000014546842
RM,84909790235296,BALAJITELE,00006505,00000068,1000000014520636,1000000014546842
RM,84909791419486,BALAJITELE,00006500,00000030,1000000014308891,1000000014556577
RM,84909796419930,BALAJITELE,00006520,00000010,1000000014602830,1000000014580383
RM,84909796419931,BALAJITELE,00006525,00000012,1000000014602830,1000000014493160
RM,84909796419932,BALAJITELE,00006530,00000087,1000000014602830,1000000014546847
RM,84909804147330,BALAJITELE,00006530,00000010,1000000014670241,1000000014602833
RM,84909811516039,BALAJITELE,00006530,00000009,1000000014724163,1000000014602833
RM,84909818305106,BALAJITELE,00006515,00000100,1000000014715238,1000000014773147
RM,84909818305114,BALAJITELE,00006515,00000280,1000000014715238,1000000014773148
RM,84909818843952,BALAJITELE,00006515,00000120,1000000014715238,1000000014777439
RM,84909828063988,BALAJITELE,00006515,00000002,1000000014859924,1000000014777439
RM,84909834155801,BALAJITELE,00006515,00000050,1000000014920425,1000000014777439
RM,84909843181699,BALAJITELE,00006515,00000100,1000000015003807,1000000014777439
RM,84909843181705,BALAJITELE,00006515,00000028,1000000015003808,1000000014777439
RM,84909851106099,BALAJITELE,00006510,00000100,1000000014670106,1000000015083976
RM,84909856964345,BALAJITELE,00006520,00000005,1000000015141674,1000000014602833
RM,84909856964346,BALAJITELE,00006520,00000002,1000000015141674,1000000008912596
RM,84909860296111,BALAJITELE,00006520,00000023,1000000015175445,1000000008912596
RM,84909860296112,BALAJITELE,00006525,00000077,1000000015175445,1000000014200660
RM,84909866569407,BALAJITELE,00006520,00000020,1000000015238798,1000000015238799
RM,84909868415266,BALAJITELE,00006510,00000050,1000000014670106,1000000015254927
RM,84909868415267,BALAJITELE,00006510,00000031,1000000012053142,1000000015254927
RM,84909868415268,BALAJITELE,00006505,00000008,1000000014777440,1000000015254927
RM,84909868415269,BALAJITELE,00006505,00000110,1000000015083977,1000000015254927
RM,84909868415270,BALAJITELE,00006505,00000103,1000000015170281,1000000015254927
RM,84909868415271,BALAJITELE,00006505,00000024,1000000014602831,1000000015254927
RM,84909868415272,BALAJITELE,00006505,00000033,1000000014777440,1000000015254927
RM,84909868415273,BALAJITELE,00006500,00000065,1000000014308891,1000000015254927
RM,84909868415274,BALAJITELE,00006500,00000010,1000000014363110,1000000015254927
RM,84909868415275,BALAJITELE,00006500,00000100,1000000014187408,1000000015254927
RM,84909868415276,BALAJITELE,00006500,00000099,1000000014602835,1000000015254927
RM,84909868415277,BALAJITELE,00006500,00000025,1000000014721994,1000000015254927
RM,84909868415278,BALAJITELE,00006500,00000009,1000000013511044,1000000015254927
RM,84909868415279,BALAJITELE,00006500,00000001,1000000014813820,1000000015254927
RM,84909868415280,BALAJITELE,00006500,00000023,1000000014964798,1000000015254927
RM,84909868415281,BALAJITELE,00006500,00000100,1000000015003809,1000000015254927
RM,84909868415282,BALAJITELE,00006500,00000036,1000000015170280,1000000015254927
RM,84909868415283,BALAJITELE,00006500,00000331,1000000015210363,1000000015254927
RM,84909868415284,BALAJITELE,00006500,00000046,1000000011858308,1000000015254927
RM,84909868415285,BALAJITELE,00006500,00000100,1000000014187408,1000000015254927
RM,84909868415286,BALAJITELE,00006500,00000009,1000000013511044,1000000015254927
RM,84909868415287,BALAJITELE,00006500,00000048,1000000011858308,1000000015254927
RM,84909868415288,BALAJITELE,00006500,00000100,1000000014187408,1000000015254927
RM,84909868415289,BALAJITELE,00006500,00000009,1000000013511044,1000000015254927
RM,84909868415290,BALAJITELE,00006500,00000048,1000000011858308,1000000015254927
RM,84909868415291,BALAJITELE,00006500,00000100,1000000014187408,1000000015254927
RM,84909868415292,BALAJITELE,00006500,00000009,1000000013511044,1000000015254927
RM,84909868415293,BALAJITELE,00006500,00000048,1000000011858308,1000000015254927
RM,84909868415294,BALAJITELE,00006500,00000029,1000000014187408,1000000015254927
RM,84909868415295,BALAJITELE,00006500,00000009,1000000013511044,1000000015254927
RM,84909868415296,BALAJITELE,00006500,00000284,1000000011858308,1000000015254927
RM,84909868415303,BALAJITELE,00006500,00000024,1000000015254930,1000000015254927
RM,84909868415312,BALAJITELE,00006500,00000040,1000000015254934,1000000015254927
RM,84909868415328,BALAJITELE,00006495,00000010,1000000014602900,1000000015254944
RM,84909868415329,BALAJITELE,00006495,00000200,1000000014653306,1000000015254944
RM,84909868415330,BALAJITELE,00006495,00000050,1000000014597745,1000000015254944
RM,84909868415331,BALAJITELE,00006495,00000040,1000000014602900,1000000015254944
RM,84909868415334,BALAJITELE,00006490,00000311,1000000013994407,1000000015254945
RM,84909868415335,BALAJITELE,00006490,00000335,1000000014606634,1000000015254945
RM,84909868415336,BALAJITELE,00006490,00000012,1000000013978599,1000000015254945
RM,84909868415337,BALAJITELE,00006490,00000100,1000000015175446,1000000015254945
RM,84909868415338,BALAJITELE,00006490,00000048,1000000013978599,1000000015254945
RM,84909875450174,BALAJITELE,00006500,00000003,1000000015328178,1000000015254927
RM,84909877489427,BALAJITELE,00006500,00000111,1000000015347634,1000000015254927
RM,84909877489428,BALAJITELE,00006500,00000024,1000000015347634,1000000015254931
RM,84909877489429,BALAJITELE,00006500,00000001,1000000015347634,1000000015260201
RM,84909877489430,BALAJITELE,00006500,00000064,1000000015347634,1000000015254927
RM,84909877489448,BALAJITELE,00006490,00000024,1000000015347636,1000000015347641
RM,84909878801880,BALAJITELE,00006490,00000010,1000000014614463,1000000015361335
RM,84909885786244,BALAJITELE,00006485,00000500,1000000013646039,1000000015254927
RM,84909885786245,BALAJITELE,00006480,00000294,1000000013452004,1000000015254927
RM,84909885786246,BALAJITELE,00006480,00000050,1000000013923779,1000000015254927
RM,84909885786247,BALAJITELE,00006480,00000100,1000000015347642,1000000015254927
RM,84909885786248,BALAJITELE,00006480,00000010,1000000015258483,1000000015254927
RM,84909885786249,BALAJITELE,00006480,00000005,1000000015361648,1000000015254927
RM,84909885786250,BALAJITELE,00006480,00000038,1000000015258483,1000000015254927
RM,84909885786251,BALAJITELE,00006475,00000006,1000000012050736,1000000015254927
RM,84909885786252,BALAJITELE,00006475,00000100,1000000015254929,1000000015254927
RM,84909885786253,BALAJITELE,00006475,00000048,1000000015256031,1000000015254927
RM,84909885786254,BALAJITELE,00006475,00000101,1000000015347640,1000000015254927
RM,84909885786255,BALAJITELE,00006475,00000006,1000000012050736,1000000015254927
RM,84909885786256,BALAJITELE,00006475,00000048,1000000015256031,1000000015254927
RM,84909885786257,BALAJITELE,00006475,00000006,1000000012050736,1000000015254927
RM,84909885786258,BALAJITELE,00006475,00000048,1000000015256031,1000000015254927
RM,84909885786259,BALAJITELE,00006475,00000006,1000000012050736,1000000015254927
RM,84909885786260,BALAJITELE,00006475,00000048,1000000015256031,1000000015254927
RM,84909885786261,BALAJITELE,00006475,00000006,1000000012050736,1000000015254927
RM,84909885786262,BALAJITELE,00006475,00000048,1000000015256031,1000000015254927
RM,84909885786263,BALAJITELE,00006475,00000001,1000000012050736,1000000015254927
RM,84909885786264,BALAJITELE,00006475,00000234,1000000015256031,1000000015254927
RM,84909885786270,BALAJITELE,00006475,00000095,1000000015436437,1000000015254927
RM,84909885786275,BALAJITELE,00006475,00000111,1000000015436439,1000000015254927
RM,84909885786277,BALAJITELE,00006475,00000035,1000000015436440,1000000015254927
RM,84909885786285,BALAJITELE,00006475,00000403,1000000015436441,1000000015254927
RM,84909885786311,BALAJITELE,00006475,00000025,1000000015436448,1000000015254927
RM,84909885786327,BALAJITELE,00006475,00000075,1000000015436450,1000000015254927
RM,84909886291174,BALAJITELE,00006475,00000314,1000000015442771,1000000015254927
RM,84909890966484,BALAJITELE,00006490,00000010,1000000015493106,1000000015347637
RM,84909895833773,BALAJITELE,00006490,00000024,1000000015551003,1000000015347637
RM,84909895833790,BALAJITELE,00006490,00000014,1000000015551003,1000000015551006
RM,84909896733065,BALAJITELE,00006490,00000012,1000000015551003,1000000015559841
RM,84909896733066,BALAJITELE,00006480,00000003,1000000015493107,1000000015559841
RM,84909902562256,BALAJITELE,00006480,00000024,1000000015493107,1000000015628124
RM,84909902562257,BALAJITELE,00006475,00000186,1000000015442771,1000000015628124
RM,84909902562258,BALAJITELE,00006475,00000048,1000000015442772,1000000015628124
RM,84909902562259,BALAJITELE,00006475,00000022,1000000015559845,1000000015628124
RM,84909902562260,BALAJITELE,00006475,00000426,1000000015442772,1000000015628124
RM,84909902562261,BALAJITELE,00006470,00000022,1000000015551007,1000000015628124
RM,84909902562262,BALAJITELE,00006470,00000012,1000000012117758,1000000015628124
RM,84909902562263,BALAJITELE,00006470,00000308,1000000015559842,1000000015628124
RM,84909902562264,BALAJITELE,00006470,00000047,1000000012117758,1000000015628124
RM,84909902562265,BALAJITELE,00006465,00000030,1000000015288054,1000000015628124
RM,84909902562266,BALAJITELE,00006465,00000022,1000000015442779,1000000015628124
RM,84909902562267,BALAJITELE,00006465,00000048,1000000015442773,1000000015628124
RM,84909902562268,BALAJITELE,00006460,00000300,1000000012062765,1000000015628124
RM,84909902562269,BALAJITELE,00006460,00000048,1000000011855232,1000000015628124
RM,84909902562270,BALAJITELE,00006455,00000057,1000000012193826,1000000015628124
RM,84909902562271,BALAJITELE,00006450,00000008,1000000011944734,1000000015628124
RM,84909902562272,BALAJITELE,00006450,00000275,1000000012057199,1000000015628124
RM,84909902562273,BALAJITELE,00006450,00000282,1000000012062069,1000000015628124
RM,84909902562274,BALAJITELE,00006450,00000100,1000000012788329,1000000015628124
RM,84909902562275,BALAJITELE,00006450,00000001,1000000013734073,1000000015628124
RM,84909902562276,BALAJITELE,00006450,00000001,1000000014779418,1000000015628124
RM,84909902562277,BALAJITELE,00006450,00000001,1000000014813486,1000000015628124
RM,84909902562278,BALAJITELE,00006450,00000016,1000000015256029,1000000015628124
RM,84909902562279,BALAJITELE,00006450,00000100,1000000015432215,1000000015628124
RM,84909902562280,BALAJITELE,00006450,00000010,1000000015446302,1000000015628124
RM,84909902562281,BALAJITELE,00006450,00000020,1000000015606092,1000000015628124
RM,84909902562282,BALAJITELE,00006450,00000063,1000000015256029,1000000015628124
RM,84909902562283,BALAJITELE,00006445,00000023,1000000015256028,1000000015628124
RM,84909902562308,BALAJITELE,00006450,00000021,1000000015628126,1000000014456810
RM,84909902562309,BALAJITELE,00006445,00000015,1000000015256028,1000000014456810
RM,84909902562310,BALAJITELE,00006445,00000208,1000000015628125,1000000014456810
RM,84909902562311,BALAJITELE,00006445,00000111,1000000015628130,1000000014456810
RM,84909902562312,BALAJITELE,00006445,00000039,1000000015256028,1000000014456810
RM,84909902562313,BALAJITELE,00006440,00000002,1000000007848991,1000000014456810
RM,84909902562314,BALAJITELE,00006440,00000003,1000000012015375,1000000014456810
RM,84909903326822,BALAJITELE,00006440,00000001,1000000015636061,1000000015637884
